GLOVE
!!! LEFT !!!
1.8802714149104833	1.2008793469276289	1.353565600793236	1.898906454972217	1.7569033685488542	1.030921877454893	1.2322420799954417	1.1025592324175904	1.93368093840823	1.0197297815356001	1.3295374408918916	1.2756390139219445	1.9821846564951313	1.4116105897634625	1.213605744482764	1.0413798390721911	1.111981867329531	1.9508210034103854	0.9981528190428415	1.1840005000651146	1.8316157746655317	1.5573617402451958	1.013199311826677	1.7601183334047144	1.7137790364369476	
1.0391164796183143	1.1547297021954663	1.4801894164547875	1.2235813722229538	1.1029629910178378	1.480105450113506	1.2376424125922092	1.7983009196688844	1.2120117875880325	1.9134804839493176	1.9649883155593806	1.678017830617346	1.016462310058411	1.1007558571126608	1.166849748477118	1.1395807464443357	1.410769432459652	1.7773838946146918	1.8075125854603582	1.1326444189626566	1.4732632359724465	1.2192405186988249	1.4343781623845826	1.506576561672803	1.8098116181160528	
1.6093612084232096	1.6828803827204746	1.287218057703509	1.069198872616627	1.4082808597390872	1.5651965793965925	1.719960886448928	1.6599357665630923	1.0462239445674044	1.1665302006865945	1.0148198592700182	1.9143032101720714	1.5355657278074057	1.6727915035170249	1.0266748814708817	1.249615520564945	1.826221931772527	1.8503242600570218	1.309626234925805	1.074630092781854	1.9878295616689121	1.3834197481707948	1.2590270115682283	1.4664790110773829	1.5504444323389523	
1.7032215954785974	1.2891919502442342	1.8827266184246734	1.578645749604142	1.2518283447755132	1.3027241814617967	1.4746574042316352	1.3596534259984856	1.2032243819965598	1.7840688013126569	1.64610852155096	1.6651710520570069	1.201041314490674	1.395227416191346	1.0456630279846129	1.0784027044448774	1.629255524362896	1.8945136915823821	1.1371634966553412	1.8576577062096782	1.3686480140126964	1.6509281377915226	1.913881050900002	1.1994695844498728	1.168831609355853	
1.1946897848289026	1.536856067682574	1.0021068602577332	1.03602146185751	1.471305797088918	1.843474745990286	1.3909057285030795	1.2384596861793977	1.8881530049780286	1.157858849351238	1.7420931240210293	1.950223363299953	1.1709119813358173	1.716277021765148	1.835211693486654	1.4983955372040954	1.6335347513392984	1.6292788499487314	1.3678760197288502	1.7464924147766479	1.509696733285307	1.3390606237848326	1.1027030850125406	1.202889229710069	1.3118338744416054	
1.8520056063775854	1.2405098401453458	1.7574833348378	1.4262132227009554	1.2662938009185294	1.8509437730545886	1.1924836196623483	1.3992809147435898	1.3637430031364097	1.441611361557523	1.8603004526841844	1.6231953235182197	1.2851886421096805	1.0000644729908705	1.173445155175717	1.3788325222852564	1.5593048916477816	1.0883375778753779	1.802703560385361	1.440849505195604	1.004293040507486	1.8236347406000557	1.7246697234207948	1.7037881178646939	1.2721692397709414	
1.8255180720814945	1.5167789835694352	1.5342077561794139	1.0543050395341358	1.4651839824195676	1.5432091244040744	1.810841285671296	1.2209683763265982	1.9929459127002729	1.9229373285999718	1.8503128299798188	1.4063891956648717	1.3823122439042836	1.430093267650985	1.6864961107200365	1.8202349957041923	1.9675819051065777	1.7178255311966502	1.4033549251885789	1.296055912165355	1.2121049756166855	1.5098471018275	1.479916354887634	1.8499055203487287	1.182270107062818	
1.6551492875248632	1.3549516811643774	1.2674201192714365	1.567087149999563	1.192590298666528	1.6705032213086435	1.4924145408836837	1.3202163866356338	1.8136230881833808	1.8937666944203257	1.8290218997887508	1.2563579901220363	1.3746054658942346	1.2855912907100866	1.234211820985598	1.1870449676160328	1.350253127819173	1.412859758451551	1.2192203923314462	1.4279325531638098	1.3718254017921099	1.6663741276333992	1.123888253999209	1.7541652911616012	1.2458653636884383	
1.4771985166937058	1.7749681295642274	1.1282250903777535	1.0821161485236597	1.2721996187645155	1.8855809690108587	1.8662266119591149	1.5209890620251765	1.1639421122035336	1.4870399642029248	1.8569398860374884	1.962760814263382	1.1117709058855523	1.4674212210453013	1.200882965707939	1.5178293745122773	1.0574523852781263	1.0134315373052896	1.4018355665558924	1.081813480856324	1.0694271723345257	1.302951130531724	1.7503330666898174	1.5174539381176713	1.6874704667673015	
1.98426586271606	1.7640154057915083	1.099894296493935	1.953587548998781	1.1039895027228228	1.6457747141123553	1.5147008951264687	1.7181858953501423	1.7508484873000736	1.3497597638798107	1.3038982406226531	1.4422029696817142	1.3586599982738052	1.5043237165685395	1.319497697534663	1.365728689396104	1.4327562060021541	1.2714350683668871	1.5812545243382334	1.7471467015119417	1.370940897668955	1.1266985353263168	1.832702344859119	1.7819374248454445	1.4146559949851354	
1.9064132980540347	1.455441202318138	1.1749042587173273	1.0007289679086595	1.7081210300079095	1.63973794171113	1.574131251676132	1.0353620417272242	1.4680581059282651	1.9485491468927483	1.318097154511696	1.8509761950503454	1.3085270478336122	1.6792384455623353	1.211099284877163	1.8787023756259733	1.9795949132180075	1.6599706752249725	1.2776859737874853	1.2958397747956745	1.9784047079326432	1.378569116662107	1.706918023935159	1.1709422816451462	1.18068596412867	
1.5680626418864907	1.4191282374233312	1.8571449322716167	1.0419265140392546	1.7611232580290956	1.0910569898889864	1.7755230906998551	1.8340936258812424	1.167790676424937	1.2816508090038665	1.546706449945636	1.1653517036112941	1.1464169016700136	1.2809592710614082	1.4068457746814382	1.0640204364396693	1.149138451593016	1.830537542504104	1.3633592697189194	1.3753876556756124	1.6228056232844077	1.5452269532594058	1.2402687292656365	1.916179685958076	1.509036169885906	
1.987504255329773	1.8747610619977202	1.0066605699934255	1.2484432769163403	1.4977814859182401	1.873176507103663	1.057974502544614	1.325587668358552	1.5117270269184593	1.9786045474920522	1.6035582872978091	1.0284530448284144	1.6950625041204601	1.6957344581598777	1.722822923978891	1.69174219918327	1.1445652962168245	1.7205377586337076	1.7186712747511335	1.5996383508189898	1.7372724799908634	1.5832753311288976	1.7769638277076498	1.581254155540736	1.11274245556447	
1.2891097923514045	1.6900613214633644	1.7040492739733282	1.98301181104185	1.0080171340799857	1.0241449881304854	1.7510669953714773	1.7725654600165994	0.9977907340096234	1.2167978725518345	1.277329025530249	1.6879411067230252	1.3930260705958675	1.5563458917697537	1.5164699727243065	1.8161418700092502	1.5501947925258133	1.0369972048477796	1.4444236639959664	1.8556008089263931	0.993233618345368	1.4562225818243575	1.6722793472606874	1.4680519791817916	1.2281728436800443	
1.3415280159565248	1.0732641058249786	1.4755465517705562	1.9610467068835562	1.4858918744225946	1.2331070167020872	1.2992198456414585	1.421902659392406	1.2987578106147506	1.246065928696639	1.4727922837287908	1.9583879369755757	1.139744576765566	1.333618349819252	1.0246750601198562	1.9885792047679842	1.3417102579472833	1.3057942702170382	1.0577970766390044	1.963250854342055	1.7040624053329172	1.957929710773071	1.9361242002183798	1.0566781959703104	1.5479472056754109	
1.8089839276739414	1.7905820598003714	1.6113648485793923	1.6636782604835372	1.8231751819184623	1.3054160788734739	1.6103878678106547	1.7364510447352368	1.0094083751382719	1.9874959021850382	1.6919030534373942	1.0747188558882894	1.0453487112221045	1.3793129407884381	1.4797695434184082	1.7334387619172533	1.3189632271952918	1.920623381525037	1.2469628772774832	1.3541042912828012	1.0319130349008465	1.4161965873507782	1.1834228124613868	1.3117117677124	1.2598658613150837	
1.2887230448818239	1.7559338885336162	1.965941574562279	1.0862977293860552	1.2437673086219625	1.109990716793109	1.2781092151421425	1.373600691980522	1.633965973407794	1.080623131146536	1.6828868556723788	1.3937065483665552	1.0222855071208616	1.6988059043497612	1.3844428093036896	1.7655618622411666	1.772608457164902	1.2270221872684615	1.4741512013833296	1.4556420563728127	1.2441125537252373	1.711406972085754	1.116057568836643	1.3475564279909582	1.306094654167657	
1.0313760594648917	1.1308555528381443	1.0705039625319044	1.115010886948309	1.6450757962446296	1.4691673988045524	1.8645133945882686	1.3155101302293801	1.7456714149757278	1.6073925292430133	1.8333012406218714	1.2687339851799084	1.325696284387019	1.6881930279178545	1.7178726103660946	1.8145645412054834	1.39337778742549	1.93603238310842	1.0397576510502136	1.671973478850484	1.4958755380096256	1.8386941586259196	1.4113044012431855	1.6259798064369944	1.1119683236282634	
1.971899821174403	1.2104582538114603	1.9929084773404713	1.6783282873750651	1.441497394320286	1.890671797957059	1.9546562529877065	1.1886299339854378	1.5261983761992524	1.8416673957181418	1.9868422773424743	1.8668190303828962	1.7681225260546638	1.347098832441429	1.240385574840618	1.114367772302017	1.5961862157698927	1.042085054328484	1.5922325863721256	1.7428762331026375	1.4629870556751903	1.1617644940711844	1.9672242442714616	1.4161230052252132	1.8428335488849075	
1.2316571639567797	1.8971329284655587	1.5730356933762164	1.6625801818839734	1.1612269958612975	1.5899734728002735	1.4251451012948244	1.0696211335916073	1.7187904887646117	1.7966212766277125	1.6144322855191875	1.4352860400065486	1.002108551473461	1.4082892276556225	1.8000938653149887	1.1708754473391894	1.3872959263587028	1.5728209466668535	1.2469842184900573	1.757177969475021	1.9120674711588292	1.6045433248160685	1.029158476331065	1.8844176550081118	1.2321481860797239	
1.1468863207655644	1.598280305186693	1.799687723300292	1.5478855863256074	1.2152397028942974	1.6760463512395225	1.1028745605994388	1.0898441217854935	1.270941652935513	1.9167310127237882	1.7710088385594829	1.2189794480712488	1.2792010095599842	1.618848435361296	1.9904915033857922	1.0607190104122148	1.397241895517923	1.4360082760922082	1.0649235788729632	1.2388161870873873	1.9240840990176877	1.0353112650951013	1.658240689452693	1.286209209249891	1.4807565535501213	
1.9830649415752768	1.9651542871201326	1.6369780477020415	1.6296752378897341	1.380341902298693	1.6439128986642402	1.3457749770221792	1.3905240875646971	1.0125454914647405	1.5884570357515402	1.9256729079492612	1.3546498524529007	1.0389696994545923	1.8789878379631062	1.9539099861353886	1.3631664083322026	1.487680821969508	1.4866118724183217	1.3367848720490396	1.9488550884851361	1.0762529313391274	1.5675475799624212	1.3789178291491113	1.0027949625465982	1.1283641828126534	
1.428158755263828	1.0515206514707007	1.3698352873080528	1.6048343302953914	1.4926320686836112	1.1048987460763804	1.3345503261881304	1.5209430947211968	1.8552489620057648	1.9173018186361035	1.1981916136101984	1.264744416719902	1.2489144335886526	1.229096267254932	1.4095360307043308	1.591984626663651	1.5140660969033568	1.1514296584963422	1.9538859352192621	1.313771235368935	1.897877508658761	1.0983359463613038	1.9573396421788531	1.9442386278103208	1.7644016739403996	
1.524328597428194	1.7039721105576426	1.8252127241392573	1.542694733911492	1.6727762651839122	1.5816739808842732	1.5466777474990032	1.0511692913995427	1.581404496415125	1.519622238308719	1.5445005802727083	1.3772397907975036	1.1823624200335947	1.0594261414975155	1.3361112650242555	1.1048055050789725	1.2527346676622386	1.1364683944388259	1.7661236105198648	1.5577352562853284	1.412136346181469	1.080258351445505	1.0885977015873636	1.2169677553916216	1.5497226938775361	
1.5224974667010556	1.917916888757403	1.6176640577372354	1.3430541995241	1.1601959244082836	1.2492223577555674	1.2981636244242156	1.7091811793545617	1.655924463629317	1.1935819328641404	1.7062934366910307	1.4431135656463838	1.0068153108485922	1.0531927544450599	1.0262719296505556	1.3006675688758935	1.1931856402951535	1.8552062446871815	1.350670483646978	1.2702187537066423	1.0192164788216054	1.5792334192856279	1.7489330893922235	1.8889182987054294	1.3602223008199885	
1.6015680415672298	1.0640169177835141	1.756773149820082	1.2770210250777032	1.108912526377935	1.5017462337812761	1.622333982358692	1.686372531581778	1.555856251757338	1.4045787502895737	1.741230070720907	1.5912843641056778	1.3583645136551608	1.7101557507514058	1.3236025845733141	1.0143275510746028	1.401381140283808	1.9865615147865965	1.2743986613126979	1.1390053617020008	1.1085399228716102	1.1043753001663716	1.599666677709383	1.3462774768639831	1.0920625991530415	
1.880579058056504	1.122472313183572	1.1111174176453407	1.6606190712565994	1.2704166542451325	1.4043089016523151	1.9542382462328713	1.6938761360750778	1.9557507159776453	1.0252285448859464	1.9259259531037884	1.6680248476167665	1.3905762437430254	1.6013848772476231	1.3068019660342207	1.835155821337586	1.6511898706249022	1.197453869913439	1.497922486991619	1.8381451214935338	1.6670294091428197	1.0231259385036693	1.3013312263145353	1.2757071677224379	1.6651977783016818	
1.558166904423029	1.0480532467912056	1.9870177436779888	1.9096923746725376	1.5061702843763196	1.2866640066258868	1.0811068300588882	1.0735880363150834	1.2075703196319363	1.974029377833574	1.9665313260045332	1.8100833959059832	1.4252156370829574	1.3962382609176753	1.9191679019558474	1.3770644476917864	1.6325198815238802	1.2602551854826318	1.944421342769953	1.379113071148866	1.2047798135309156	1.6711580313600474	1.9586058895382283	1.9664393559859796	1.1580952220482839	
1.9493962994033953	1.5578860134833856	1.0730489054039438	1.3282393332967763	1.4947585093425197	1.892539083501366	1.5216283382811728	1.1352583366703053	1.157755652700104	1.422932286010369	1.0857236000187318	1.3302209632387965	1.820204508054157	1.5663254320285303	1.8305482689354442	1.3644807052631895	1.1453629688138123	1.5125247427978499	1.3232274878653119	1.279736290738111	1.7044224280150007	1.7249798160030392	1.5392592522086328	1.2614943233528975	1.9344921830807174	
1.894255369685306	1.5500123816832116	1.250179772064366	1.6383547521096335	1.370064906920487	1.3228154172536215	1.2575511248461044	1.9799379755746973	1.3329029115090636	1.2130236187434862	1.2777902781707409	1.1819101255652802	1.231943000582508	1.9852215554113297	1.9417275295954783	1.3893757017609063	1.255261031614941	1.440213189746624	1.3084224006118057	1.3954626135007682	1.8525635049886617	1.9832360613058826	1.4370362262722678	1.1962102965983032	1.5797391302839028	
1.7154305291750502	1.6334999507601884	1.5756771002345622	1.7852837459043072	1.876899568207488	1.518862872770305	1.180274252778089	1.9077301404843936	1.7296050010301056	1.3118395359483874	1.7900768727008027	1.4044642990997749	1.2055571817904347	1.9696633345288752	1.742103214198161	1.5792086229889015	1.9073839117110787	1.0836098129637548	1.714366964709449	1.8313225224264176	1.2905391973314198	1.672493909702742	1.327174473475125	1.0918739325648559	1.1093408973713734	
1.2677730708639423	1.2668842153912698	1.469649518399551	1.4600139216965178	1.9414262123084247	1.8985045696971374	1.3806355360075973	1.0079566254721757	1.1556857638884768	1.5518731348310464	1.6624167182577665	1.2102967713624753	1.5971702248615027	1.9679566191593663	1.4690803053185144	1.6479515672644347	1.3802768867747517	1.5896358362253828	1.9475191036289194	1.7737954529592868	1.2657113596919005	1.6648408249640951	1.9694344563374506	1.6674231521601282	1.7863266431972824	
1.3617073974976386	1.4404789233480348	1.6310783252393004	1.4309494584425555	1.366517878891692	1.9587595747032047	1.7070822559539793	1.2801630271532263	1.6501254566297596	1.8277969312946403	1.4432456381505747	1.7230503377756787	1.380267396380172	1.7165447861195953	1.49588726979204	1.1767982557807632	1.1762436572439248	1.4648301288459196	1.9024431970099196	1.931578372687258	1.164733462244472	1.8167487819552737	1.0988352987704888	1.5225636653403574	1.5433928279763165	
1.0960792865342337	1.0183307558869137	1.2745368020658074	1.6121348790774146	1.0942075900812802	1.8569136074229984	1.9163140894365776	1.4783285505876795	1.6887410505757556	1.3271838523207904	1.3978160511109718	1.883725569210573	1.9682566962553496	1.4940842577729039	1.3191656456360377	1.8779280477951457	1.8730853584281815	1.5210811706207341	1.6083280100513118	1.281182723287094	1.6306241144958362	1.900249169691749	1.341486191240707	1.147553840441751	1.499490607822773	
1.0155007262044096	1.857163513816141	1.6892987092780745	1.5978775833119137	1.0937019829844148	1.5361577869849479	1.3527300383806011	1.8145463939896695	1.9207408798257264	1.9417928675253637	1.0432436291984135	1.1189221351715073	1.849108578365895	1.1527481603984213	1.651565323877362	1.7317218615036942	1.9710169289966224	1.4755311547278185	1.3798365494094076	1.96635447271049	1.522340135636353	1.917841558231651	1.558365944146317	1.7459724756185926	1.8499065496562368	
1.0473533491987994	1.890658281959517	1.0477156368694966	1.5089637398418438	1.2484522397048328	1.459544409944216	1.9123812530821687	1.435739997050887	1.2328914496157433	1.6398912357924276	1.4934334072397801	0.9891536682480551	1.5757237860914222	1.043998131715204	1.5550583399719347	1.5722969740789654	1.646140316578003	1.1288341500759673	1.403494068716333	1.1461248699090212	1.940530591006104	1.8292160188257631	1.8791028745821512	1.5598285112704466	1.9213177011581406	
1.635027683439102	1.1809151537224987	1.7869657494284852	1.814420285349629	1.7205873663184805	1.4267524909452902	1.2974830912131534	1.8553751923369135	1.394353234694382	1.5204024950103272	1.4207408253657652	1.1970219182199002	1.6449360339768608	1.435083619203629	1.1488640277936937	1.217423905930324	1.5656326067899002	1.9933553405069278	1.757077719883	1.9250413764016772	1.235917431411001	1.0381109878325112	1.4538618575224918	1.9832827766608008	1.0351558887499959	
1.2846356412885458	1.6626444205948137	1.2702683690625156	1.5996680430145014	1.3737705030818816	1.7663255342790558	1.1176661975290048	1.8772146527729563	1.8968797127156347	1.3994739353061196	1.6246606809409931	1.9875657936282622	1.4082924925510703	1.6162142477759824	1.689527328669688	1.8447951023245168	1.6996111155131304	1.5193971101471238	1.6547496370105312	1.750147698511541	1.8522770605246577	1.1805374093597263	1.7094126276495485	1.4107810144991149	1.838556451276404	
1.9335884988522558	1.4438391757302849	1.09147748296573	1.6908718086500476	1.3764477502058299	1.2021846298862853	1.8594900022486542	1.5104134829541522	1.6573626480598638	1.1230812870606575	1.1233903743176392	1.8285224848992598	1.8835893086978608	1.0198400718349574	1.9301847051182401	1.1004626879335504	1.7313621568938338	1.4886215850776752	1.7211848711227742	1.342120251351101	1.5892609397806527	1.8915615629904097	1.5094557490455363	1.1827011079163707	1.8185052196301228	
1.1105636747514624	1.6804449231934029	1.8542306547344585	1.960870602412632	1.2127508230490993	1.8766936369469362	1.8837718042185454	1.9765311629630018	1.4269010800946897	1.673026862089797	1.5133527894870584	1.844332555373382	1.0713108578408772	1.997665023934923	1.1101710141355523	1.1060778659979793	1.3283779956460808	1.506945285680467	1.092576099919776	1.1873475527547868	1.0138011070880124	1.3721843995455107	1.139105226018061	1.5757520492970174	1.729523328530698	
1.1836744434293993	1.698165848586353	1.1898741380228972	1.0491171442306202	1.9295821978659904	1.0721871443175957	1.5211477527205728	1.6289597435325947	1.2580193440510754	1.5918218586030586	1.3784167188215484	1.38912778044712	1.476425134459422	1.6519864498871961	1.3209543211642643	1.1585549235212207	1.9987228697988453	1.6281713787101655	1.1078484571454321	1.4302228962984447	1.1945042122322462	1.9431972519164624	1.748724088513468	1.1196724853620346	1.849137878036574	
1.8034772898630924	1.9877548426887233	1.4710770644271336	1.690403338649683	1.3750017057093715	1.299934195275718	1.5079007382289618	1.6895626606679623	1.418166479524756	1.7358455005674958	1.6688083052061653	1.094219101891463	1.6494699539816176	1.1943938765320727	1.5271008940078348	1.399022251562155	1.3536624544995688	1.9556575001245895	1.7350025248663383	1.7113590808515176	1.0104722685306866	1.556651418509908	1.5906428490082345	1.2200519711229834	1.961005393692029	
1.3404619962333888	1.8673508636632046	1.7218569724244543	1.3765904073911601	1.2681089427704249	1.8102630367328805	1.4204136124118796	1.062777376647911	1.807152194570105	1.4253428357700668	1.437375797616464	1.8427742929623117	1.0025799666041306	1.4788368380620251	1.763745483264792	1.5728833141548002	1.0456279777760793	1.8341726841121715	1.596672710885534	1.0321262542661986	1.9262060519016577	1.0295917226547808	1.2677181435939162	1.2198591709673847	1.004562582853457	
1.2354345064209615	1.2242120670947967	1.8246951145341839	1.580720395501647	1.995010962365064	1.7746741273801554	1.8922627255970366	1.7976858946508016	1.3771052380835362	1.5362554795635834	1.9452774305361813	1.4481670713898065	1.453102705325156	1.8209794281016674	1.096622285507195	1.5390607475616263	1.231737397124801	1.3900123081490197	1.90800060399562	1.6741834000144145	1.4505934129868838	1.3007776188245561	1.0218714024235986	1.5984200032853217	1.8639989058898918	
1.79644746376262	1.8356231656519884	1.4856544640420073	1.9310667099772032	1.4390141284216453	1.7264586025104796	1.7893433623854869	1.0313358320981691	1.9677786980341385	1.626428897288233	1.7666985918823563	1.6326061392354947	1.5538067985933106	1.925581803492951	1.972864576297669	1.0180878687846042	1.4367590915498423	1.0063010899693792	1.3311469411404748	1.49596353341237	1.1372121041369831	1.911583184198021	1.604693719975478	1.223067680548625	1.7069578393600258	
1.9213106706531549	1.3482497080897609	1.0386076647838314	1.717271333949208	1.065775990150282	1.6870560001837998	1.9656524243165385	1.9622602500730997	1.8151953090456885	1.468229291752382	1.2392225810937398	1.0422710610773454	1.506222360174815	1.6682244018919612	1.0528716517166217	1.3359430064190982	1.245008189344803	1.09504914812321	1.3843885606842146	1.036211507273249	1.3199381738835112	1.7416208745700303	1.5561381211942453	1.2068795888725234	1.3842075488847496	
